,TIC ID,SMass,SRad,Tmag,planetno,Epoc,Per,Depth,Dur,SRadEst,Astro ID,CentroidDistanceArcSec
78,9134882,1.134,1.1362,10.0934,1,1818.104037085017,0.4343226544067634,1040.012773850725,0.0970161357023642,,913488201.0,27.28887948203165
79,9134886,1.306,1.59205,9.18019,1,1818.078652441478,0.8686630400729254,507.1370137307685,0.123276935739455,,913488601.0,4.405143508753775
80,9134886,1.306,1.59205,9.18019,2,1817.6786351440865,0.8686376537737743,295.576949792023,0.0926746860608273,,913488602.0,17.59169624452312
81,9139116,1.181,1.44792,10.0916,2,1819.7911593716092,3.466790562991936,10472.899600280009,0.1432395853782422,,913911602.0,6.893040471473808
82,9280123,1.371,1.71678,10.213,1,1817.850426276236,0.8170598704052922,897.603224343015,0.1855056118048048,,928012301.0,22.45739082905524
83,9280123,1.371,1.71678,10.213,2,1818.258530153844,0.8170610678689064,916.9072968428889,0.186788173429402,,928012302.0,6.685237369273894
84,9283770,1.399,1.64017,9.74998,2,1817.69859038973,0.941889112242397,1383.235626868134,0.2600692780103482,,928377002.0,14.826258801795003
85,9372100,3.17,4.73096,9.3496,1,1818.11198335386,2.322348647719211,812.1250109636208,0.386142612990824,,937210001.0,17.387139511498408
86,9446310,,21.9609,9.2124,1,1818.206482261597,0.6070221325317215,194.7243638017486,0.6066571828749501,,944631001.0,14.575687925722454
87,9486917,1.995,1.77099,9.36268,10,1818.1504842074544,0.5733606792646884,1162.2176419982077,0.0551973641638414,,948691710.0,16.14297000621596
88,9573864,,,9.8338,1,1828.9876505104355,15.19967192003332,3438.6381171412145,0.1474025824198161,,957386401.0,122.26570370068588
89,9574875,1.209,1.81979,9.06077,1,1829.377568978999,17.367398684699822,8128.48077512994,0.1348193049281365,,957487501.0,22.772372770667815
90,9576898,1.772,1.48625,9.56582,8,1817.8837941319744,0.5171619620065784,1300.8196274767088,0.050495216320953,,957689808.0,
91,9658887,,,10.0216,3,1818.0763161555835,0.4812342826107271,1481.812074354101,0.0860465646982955,,965888703.0,
92,9747815,,11.9171,9.06601,1,1818.0858901897984,1.2343297480545006,388.90611744042144,0.1478312031939187,,974781501.0,20.908288443641766
93,9750972,,13.7536,9.7375,1,1818.200451549436,0.563068616852452,187.14523733632635,0.1612134112280916,,975097201.0,19.08375702523744
94,9830266,,9.6805,8.8855,2,1823.1330264350383,6.489528656686708,1089.140168186898,0.3101208780078074,,983026602.0,107.97442504511919
95,9834975,1.312,1.29002,10.4317,1,1818.0759575541176,1.1681147255417597,2803.567918552786,0.1520258528269976,,983497501.0,47.27784474081768
96,9837861,,2.67566,9.9021,1,1817.934788120944,0.6571628249322418,491.5152956194595,0.1350922480069083,,983786101.0,31.47331723069681
97,9889695,,11.2532,8.3208,1,1818.6766633333789,1.2754024622645652,287.2353397483293,0.1800173474220421,,988969501.0,25.737582558587558
98,9890080,,7.71051,8.67108,1,1818.7943386674576,1.6829004235967795,1139.3153762234856,0.2555993964287412,,989008001.0,11.469562436730378
99,9890108,,10.6787,9.6191,1,1818.7923069797453,1.6829004235967795,1054.405371026848,0.2432327487220489,,989010801.0,67.52550712467634
100,9951451,,11.8261,10.4696,1,1818.111937626188,1.213713385962407,453.8722810170542,0.2027159002950201,,995145101.0,18.329577984885127
101,10016484,1.074,0.98708,10.3706,1,1817.764869986763,1.7399543254605627,210.07987922514556,0.2392495150052951,,1001648401.0,18.268607018500486
102,10016667,,8.55713,10.1818,1,1818.869971533121,1.2380282048755722,406.6266184732227,0.1361575406231887,,1001666701.0,18.69244149541409
103,10018784,1.841,1.52714,9.92197,9,2911.4907173592187,0.4642845888115061,10900.723380696185,0.0885875529507417,,1001878409.0,
104,10349445,2.47,4.1431,9.7098,3,1793.631889654845,1.8482360150904595,977.769522653622,0.3764034703843321,,1034944503.0,
105,10352846,2.58,4.05093,9.2695,3,1793.4204658306262,1.911386553833591,112.23592747799104,0.2970492813459168,,1035284603.0,25.22103624338487
106,10354145,,4.68085,10.4448,1,1792.0409178264267,0.7489876317154992,1967.708051308896,0.1402871797537068,,1035414501.0,19.315260794055877
107,10432496,2.29,4.40333,9.5994,5,1794.0004133543707,2.6456027170084915,769.4325992733404,0.3676701630055536,,1043249605.0,4.999001824513984
